"symbol","sector_name","date","weekly_return_log"
"XLY","Consumer Discretionary",2006-11-17,0.0206789042857393
"XLY","Consumer Discretionary",2006-11-24,-0.00420727839640106
"XLY","Consumer Discretionary",2006-12-01,-0.0084677757572225
"XLY","Consumer Discretionary",2006-12-08,0.0155572600851088
"XLY","Consumer Discretionary",2006-12-15,0.00956779747937543
"XLY","Consumer Discretionary",2006-12-22,-0.00573851904212005
"XLY","Consumer Discretionary",2006-12-29,0.00339462746478709
"XLY","Consumer Discretionary",2007-01-05,-0.00287130307519107
"XLY","Consumer Discretionary",2007-01-12,0.0260630071254184
"XLY","Consumer Discretionary",2007-01-19,0.00887515057577491
"XLY","Consumer Discretionary",2007-01-26,-0.0198884550754939
"XLY","Consumer Discretionary",2007-02-02,0.0224099168681283
"XLY","Consumer Discretionary",2007-02-09,-0.00631549204279091
"XLY","Consumer Discretionary",2007-02-16,0.0110887386582857
"XLY","Consumer Discretionary",2007-02-23,-0.00125454412882929
"XLY","Consumer Discretionary",2007-03-02,-0.0533417614056264
"XLY","Consumer Discretionary",2007-03-09,0.0126248079212347
"XLY","Consumer Discretionary",2007-03-16,-0.0230613539848395
"XLY","Consumer Discretionary",2007-03-23,0.0352758526203092
"XLY","Consumer Discretionary",2007-03-30,-0.0164305125962648
"XLY","Consumer Discretionary",2007-04-05,0.0213329210698151
"XLY","Consumer Discretionary",2007-04-13,0.00128648486599687
"XLY","Consumer Discretionary",2007-04-20,0.0170766720767753
"XLY","Consumer Discretionary",2007-04-27,-0.00354405665583514
"XLY","Consumer Discretionary",2007-05-04,0.00177347523493292
"XLY","Consumer Discretionary",2007-05-11,-0.00507633272032485
"XLY","Consumer Discretionary",2007-05-18,0.0106304322849162
"XLY","Consumer Discretionary",2007-05-25,-0.0012591741383199
"XLY","Consumer Discretionary",2007-06-01,0.016500228678129
"XLY","Consumer Discretionary",2007-06-08,-0.0228224602207987
"XLY","Consumer Discretionary",2007-06-15,0.0121116621857683
"XLY","Consumer Discretionary",2007-06-22,-0.011108126542491
"XLY","Consumer Discretionary",2007-06-29,-0.00152416761720573
"XLY","Consumer Discretionary",2007-07-06,0.0211327628644203
"XLY","Consumer Discretionary",2007-07-13,-0.00299188218859845
"XLY","Consumer Discretionary",2007-07-20,-0.0148411820750717
"XLY","Consumer Discretionary",2007-07-27,-0.063289090318211
"XLY","Consumer Discretionary",2007-08-03,-0.0182539506620153
"XLY","Consumer Discretionary",2007-08-10,-0.000275038465395591
"XLY","Consumer Discretionary",2007-08-17,-0.0225295357993373
"XLY","Consumer Discretionary",2007-08-24,0.0413285803349646
"XLY","Consumer Discretionary",2007-08-31,0.00484602468538064
"XLY","Consumer Discretionary",2007-09-07,-0.0363771522051258
"XLY","Consumer Discretionary",2007-09-14,0.0266610435766935
"XLY","Consumer Discretionary",2007-09-21,0.00818494530512457
"XLY","Consumer Discretionary",2007-09-28,-0.00730409661132076
"XLY","Consumer Discretionary",2007-10-05,0.0352129140860667
"XLY","Consumer Discretionary",2007-10-12,-0.00868785913174224
"XLY","Consumer Discretionary",2007-10-19,-0.0498749570998696
"XLY","Consumer Discretionary",2007-10-26,0.015718461285839
"XLY","Consumer Discretionary",2007-11-02,-0.0235307625643683
"XLY","Consumer Discretionary",2007-11-09,-0.0514403476623492
"XLY","Consumer Discretionary",2007-11-16,0.00294430231562099
"XLY","Consumer Discretionary",2007-11-23,-0.0136177120531827
"XLY","Consumer Discretionary",2007-11-30,0.0322608312685114
"XLY","Consumer Discretionary",2007-12-07,0.00718893587645976
"XLY","Consumer Discretionary",2007-12-14,-0.0484318414159183
"XLY","Consumer Discretionary",2007-12-21,-0.00224421398137256
"XLY","Consumer Discretionary",2007-12-28,-0.00364974429531354
"XLY","Consumer Discretionary",2008-01-04,-0.0622252849860937
"XLY","Consumer Discretionary",2008-01-11,-0.0189860710479901
"XLY","Consumer Discretionary",2008-01-18,-0.0247582911487085
"XLY","Consumer Discretionary",2008-01-25,0.0443926010360996
"XLY","Consumer Discretionary",2008-02-01,0.0630991725303579
"XLY","Consumer Discretionary",2008-02-08,-0.0403530623411158
"XLY","Consumer Discretionary",2008-02-15,0.0206903160166313
"XLY","Consumer Discretionary",2008-02-22,-0.000310401776455503
"XLY","Consumer Discretionary",2008-02-29,-0.0283299629574813
"XLY","Consumer Discretionary",2008-03-07,-0.0377407120266415
"XLY","Consumer Discretionary",2008-03-14,-0.00398635173460772
"XLY","Consumer Discretionary",2008-03-20,0.0408062407526547
"XLY","Consumer Discretionary",2008-03-28,-0.0233099818855603
"XLY","Consumer Discretionary",2008-04-04,0.048587442692222
"XLY","Consumer Discretionary",2008-04-11,-0.0362173790112173
"XLY","Consumer Discretionary",2008-04-18,0.0368415305322102
"XLY","Consumer Discretionary",2008-04-25,0.00900205086714118
"XLY","Consumer Discretionary",2008-05-02,0.0253251950775345
"XLY","Consumer Discretionary",2008-05-09,-0.0302820047833378
"XLY","Consumer Discretionary",2008-05-16,0.0377866771289668
"XLY","Consumer Discretionary",2008-05-23,-0.0534363092234779
"XLY","Consumer Discretionary",2008-05-30,0.0190597418738223
"XLY","Consumer Discretionary",2008-06-06,-0.0330372725177609
"XLY","Consumer Discretionary",2008-06-13,0.0146082681264988
"XLY","Consumer Discretionary",2008-06-20,-0.0527977603259281
"XLY","Consumer Discretionary",2008-06-27,-0.046773892068936
"XLY","Consumer Discretionary",2008-07-03,-0.019767571765829
"XLY","Consumer Discretionary",2008-07-11,-0.0459605043209696
"XLY","Consumer Discretionary",2008-07-18,0.0692169711716982
"XLY","Consumer Discretionary",2008-07-25,-0.00980060457252908
"XLY","Consumer Discretionary",2008-08-01,-0.00635146139407045
"XLY","Consumer Discretionary",2008-08-08,0.0726913858845658
"XLY","Consumer Discretionary",2008-08-15,0.0272742013205841
"XLY","Consumer Discretionary",2008-08-22,-0.0171218266729131
"XLY","Consumer Discretionary",2008-08-29,-0.00621029836050958
"XLY","Consumer Discretionary",2008-09-05,-0.00723942134610469
"XLY","Consumer Discretionary",2008-09-12,0.029930718341839
"XLY","Consumer Discretionary",2008-09-19,-0.0290583245233662
"XLY","Consumer Discretionary",2008-09-26,-0.0319624133522566
"XLY","Consumer Discretionary",2008-10-03,-0.119707660956162
"XLY","Consumer Discretionary",2008-10-10,-0.159236846108413
"XLY","Consumer Discretionary",2008-10-17,0.00495735872948627
"XLY","Consumer Discretionary",2008-10-24,-0.135588631063987
"XLY","Consumer Discretionary",2008-10-31,0.168320889735003
"XLY","Consumer Discretionary",2008-11-07,-0.0844036947396584
"XLY","Consumer Discretionary",2008-11-14,-0.0963525103363607
"XLY","Consumer Discretionary",2008-11-21,-0.094528788461753
"XLY","Consumer Discretionary",2008-11-28,0.160597439893904
"XLY","Consumer Discretionary",2008-12-05,0.0288618876699448
"XLY","Consumer Discretionary",2008-12-12,-0.00713772520353404
"XLY","Consumer Discretionary",2008-12-19,0.0213244661894025
"XLY","Consumer Discretionary",2008-12-26,-0.0195008555494065
"XLY","Consumer Discretionary",2009-01-02,0.0842459599824606
"XLY","Consumer Discretionary",2009-01-09,-0.0535035110051105
"XLY","Consumer Discretionary",2009-01-16,-0.0408799317202519
"XLY","Consumer Discretionary",2009-01-23,-0.0461738885027876
"XLY","Consumer Discretionary",2009-01-30,-0.0205345240751695
"XLY","Consumer Discretionary",2009-02-06,0.0431430743276515
"XLY","Consumer Discretionary",2009-02-13,-0.0582989216133479
"XLY","Consumer Discretionary",2009-02-20,-0.0624693618238542
"XLY","Consumer Discretionary",2009-02-27,-0.0175295786348066
"XLY","Consumer Discretionary",2009-03-06,-0.071522221423389
"XLY","Consumer Discretionary",2009-03-13,0.11012848855452
"XLY","Consumer Discretionary",2009-03-20,0.0233243228288382
"XLY","Consumer Discretionary",2009-03-27,0.0802502461023734
"XLY","Consumer Discretionary",2009-04-03,0.0622034687997223
"XLY","Consumer Discretionary",2009-04-09,0.024019938610456
"XLY","Consumer Discretionary",2009-04-17,0.0274603012380498
"XLY","Consumer Discretionary",2009-04-24,0.0119180035112502
"XLY","Consumer Discretionary",2009-05-01,0.0169681127750451
"XLY","Consumer Discretionary",2009-05-08,0.034347328540626
"XLY","Consumer Discretionary",2009-05-15,-0.0807025786946519
"XLY","Consumer Discretionary",2009-05-22,0.0201298116145798
"XLY","Consumer Discretionary",2009-05-29,0.0236338223798954
"XLY","Consumer Discretionary",2009-06-05,0.0377723189622763
"XLY","Consumer Discretionary",2009-06-12,-0.00626720314901712
"XLY","Consumer Discretionary",2009-06-19,-0.0268105854003427
"XLY","Consumer Discretionary",2009-06-26,-0.00737661639772667
"XLY","Consumer Discretionary",2009-07-02,-0.0296154821467745
"XLY","Consumer Discretionary",2009-07-10,-0.00856067633611047
"XLY","Consumer Discretionary",2009-07-17,0.0728464248614589
"XLY","Consumer Discretionary",2009-07-24,0.05005188756526
"XLY","Consumer Discretionary",2009-07-31,0.0111424460745659
"XLY","Consumer Discretionary",2009-08-07,0.0475260352704249
"XLY","Consumer Discretionary",2009-08-14,-0.0236738422276403
"XLY","Consumer Discretionary",2009-08-21,0.0168581922280545
"XLY","Consumer Discretionary",2009-08-28,0.0109583343683246
"XLY","Consumer Discretionary",2009-09-04,-0.0117177118044667
"XLY","Consumer Discretionary",2009-09-11,0.0292266144734352
"XLY","Consumer Discretionary",2009-09-18,0.0294835467384839
"XLY","Consumer Discretionary",2009-09-25,-0.0299395169355466
"XLY","Consumer Discretionary",2009-10-02,-0.0168198990751392
"XLY","Consumer Discretionary",2009-10-09,0.0467594160106857
"XLY","Consumer Discretionary",2009-10-16,0.0188855642548673
"XLY","Consumer Discretionary",2009-10-23,-0.00282750004274171
"XLY","Consumer Discretionary",2009-10-30,-0.0519463699266243
"XLY","Consumer Discretionary",2009-11-06,0.0466223926958286
"XLY","Consumer Discretionary",2009-11-13,0.0322154602937564
"XLY","Consumer Discretionary",2009-11-20,-0.0114366974638961
"XLY","Consumer Discretionary",2009-11-27,-0.00244248704286488
"XLY","Consumer Discretionary",2009-12-04,0.0183490703707306
"XLY","Consumer Discretionary",2009-12-11,0.0207102852875758
"XLY","Consumer Discretionary",2009-12-18,0.000397214042228008
"XLY","Consumer Discretionary",2009-12-24,0.0190673193415858
"XLY","Consumer Discretionary",2009-12-31,-0.0136781909713687
"XLY","Consumer Discretionary",2010-01-08,0.0206123716269473
"XLY","Consumer Discretionary",2010-01-15,-0.013583027155239
"XLY","Consumer Discretionary",2010-01-22,-0.032545348131183
"XLY","Consumer Discretionary",2010-01-29,-0.00379793983565675
"XLY","Consumer Discretionary",2010-02-05,-0.00485426402473281
"XLY","Consumer Discretionary",2010-02-12,0.0165461331858439
"XLY","Consumer Discretionary",2010-02-19,0.0326247153920294
"XLY","Consumer Discretionary",2010-02-26,0.00987838651872005
"XLY","Consumer Discretionary",2010-03-05,0.0407696346045068
"XLY","Consumer Discretionary",2010-03-12,0.0131250932155192
"XLY","Consumer Discretionary",2010-03-19,0.00778749847373412
"XLY","Consumer Discretionary",2010-03-26,0.0201655153398948
"XLY","Consumer Discretionary",2010-04-01,0.000302407863505801
"XLY","Consumer Discretionary",2010-04-09,0.0268511670169256
"XLY","Consumer Discretionary",2010-04-16,0.0117062259881298
"XLY","Consumer Discretionary",2010-04-23,0.0371260753008909
"XLY","Consumer Discretionary",2010-04-30,-0.0241180394219167
"XLY","Consumer Discretionary",2010-05-07,-0.0788466766222902
"XLY","Consumer Discretionary",2010-05-14,0.0254658489632489
"XLY","Consumer Discretionary",2010-05-21,-0.0395484454612289
"XLY","Consumer Discretionary",2010-05-28,0.0199694332501227
"XLY","Consumer Discretionary",2010-06-04,-0.0266099940627682
"XLY","Consumer Discretionary",2010-06-11,0.0228961545767908
"XLY","Consumer Discretionary",2010-06-18,0.0100165096135449
"XLY","Consumer Discretionary",2010-06-25,-0.052477224430909
"XLY","Consumer Discretionary",2010-07-02,-0.05916530448071
"XLY","Consumer Discretionary",2010-07-09,0.0460974942771818
"XLY","Consumer Discretionary",2010-07-16,-0.0129080811160938
"XLY","Consumer Discretionary",2010-07-23,0.049710433956628
"XLY","Consumer Discretionary",2010-07-30,-0.00349305978720335
"XLY","Consumer Discretionary",2010-08-06,0.0185920541819073
"XLY","Consumer Discretionary",2010-08-13,-0.0407827311948138
"XLY","Consumer Discretionary",2010-08-20,0.00486595491214537
"XLY","Consumer Discretionary",2010-08-27,-0.00681910655673273
"XLY","Consumer Discretionary",2010-09-03,0.0505107720363403
"XLY","Consumer Discretionary",2010-09-10,0.000310079776218686
"XLY","Consumer Discretionary",2010-09-17,0.0173544071256005
"XLY","Consumer Discretionary",2010-09-24,0.0285951043945639
"XLY","Consumer Discretionary",2010-10-01,-0.00744643624310641
"XLY","Consumer Discretionary",2010-10-08,0.0268415864317186
"XLY","Consumer Discretionary",2010-10-15,0.0101347890405372
"XLY","Consumer Discretionary",2010-10-22,0.00717689229736464
"XLY","Consumer Discretionary",2010-10-29,0.00854434486122318
"XLY","Consumer Discretionary",2010-11-05,0.0348371484984537
"XLY","Consumer Discretionary",2010-11-12,-0.0137892103716335
"XLY","Consumer Discretionary",2010-11-19,0.00636667112464675
"XLY","Consumer Discretionary",2010-11-26,0.00192937171197543
"XLY","Consumer Discretionary",2010-12-03,0.0301119214696308
"XLY","Consumer Discretionary",2010-12-10,0.00373473590275341
"XLY","Consumer Discretionary",2010-12-17,0.00054145747867696
"XLY","Consumer Discretionary",2010-12-23,0.00720132160454559
"XLY","Consumer Discretionary",2010-12-31,-0.00586356869841494
"XLY","Consumer Discretionary",2011-01-07,0.00772167290132759
"XLY","Consumer Discretionary",2011-01-14,0.00581835572582728
"XLY","Consumer Discretionary",2011-01-21,-0.00263966842470737
"XLY","Consumer Discretionary",2011-01-28,-0.0192215830914164
"XLY","Consumer Discretionary",2011-02-04,0.0294800716719061
"XLY","Consumer Discretionary",2011-02-11,0.0352264834596501
"XLY","Consumer Discretionary",2011-02-18,0.0108058422379461
"XLY","Consumer Discretionary",2011-02-25,-0.0227509627927703
"XLY","Consumer Discretionary",2011-03-04,0.00255353183824582
"XLY","Consumer Discretionary",2011-03-11,-0.0051144233128475
"XLY","Consumer Discretionary",2011-03-18,-0.0340003476722286
"XLY","Consumer Discretionary",2011-03-25,0.0324634829951584
"XLY","Consumer Discretionary",2011-04-01,0.0122890313169988
"XLY","Consumer Discretionary",2011-04-08,-0.0061261060234226
"XLY","Consumer Discretionary",2011-04-15,0.00485291055517191
"XLY","Consumer Discretionary",2011-04-21,0.016675168238842
"XLY","Consumer Discretionary",2011-04-29,0.0159092837561443
"XLY","Consumer Discretionary",2011-05-06,-0.00643225446760655
"XLY","Consumer Discretionary",2011-05-13,0.00667869890526371
"XLY","Consumer Discretionary",2011-05-20,-0.00717574665266248
"XLY","Consumer Discretionary",2011-05-27,-0.0027352871085993
"XLY","Consumer Discretionary",2011-06-03,-0.0313632444847744
"XLY","Consumer Discretionary",2011-06-10,-0.0276131938728351
"XLY","Consumer Discretionary",2011-06-17,0.00589947372534464
"XLY","Consumer Discretionary",2011-06-24,0.0143885335496258
"XLY","Consumer Discretionary",2011-07-01,0.0634019221261891
"XLY","Consumer Discretionary",2011-07-08,0.00849564521096916
"XLY","Consumer Discretionary",2011-07-15,-0.0264522840908942
"XLY","Consumer Discretionary",2011-07-22,0.0196616182795106
"XLY","Consumer Discretionary",2011-07-29,-0.0356740809822156
"XLY","Consumer Discretionary",2011-08-05,-0.0871716089798427
"XLY","Consumer Discretionary",2011-08-12,-0.00745776842134187
"XLY","Consumer Discretionary",2011-08-19,-0.0576314233683744
"XLY","Consumer Discretionary",2011-08-26,0.0590166429917865
"XLY","Consumer Discretionary",2011-09-02,-0.00166275903825145
"XLY","Consumer Discretionary",2011-09-09,-0.0179076514573695
"XLY","Consumer Discretionary",2011-09-16,0.0676596429244846
"XLY","Consumer Discretionary",2011-09-23,-0.055524671263658
"XLY","Consumer Discretionary",2011-09-30,-0.0246502231477775
"XLY","Consumer Discretionary",2011-10-07,0.041854267507113
"XLY","Consumer Discretionary",2011-10-14,0.0618697679866959
"XLY","Consumer Discretionary",2011-10-21,0.0166691552909571
"XLY","Consumer Discretionary",2011-10-28,0.00785288636877384
"XLY","Consumer Discretionary",2011-11-04,-0.0180779212471263
"XLY","Consumer Discretionary",2011-11-11,0.0140326568666373
"XLY","Consumer Discretionary",2011-11-18,-0.0411174818665116
"XLY","Consumer Discretionary",2011-11-25,-0.0417793709429745
"XLY","Consumer Discretionary",2011-12-02,0.0727108755551757
"XLY","Consumer Discretionary",2011-12-09,0.00714157067477063
"XLY","Consumer Discretionary",2011-12-16,-0.0317571844593519
"XLY","Consumer Discretionary",2011-12-23,0.0332149920244333
"XLY","Consumer Discretionary",2011-12-30,-0.00409208322159596
"XLY","Consumer Discretionary",2012-01-06,0.0260538405710292
"XLY","Consumer Discretionary",2012-01-13,0.00820637408834789
"XLY","Consumer Discretionary",2012-01-20,0.0191324910174236
"XLY","Consumer Discretionary",2012-01-27,0.00702073499664188
"XLY","Consumer Discretionary",2012-02-03,0.0193528134768514
"XLY","Consumer Discretionary",2012-02-10,0.00118274789161468
"XLY","Consumer Discretionary",2012-02-17,0.0152461929794658
"XLY","Consumer Discretionary",2012-02-24,-0.00233072641098726
"XLY","Consumer Discretionary",2012-03-02,0.0152817926869096
"XLY","Consumer Discretionary",2012-03-09,0.0105139362840255
"XLY","Consumer Discretionary",2012-03-16,0.0114523586984664
"XLY","Consumer Discretionary",2012-03-23,0.00674198070455238
"XLY","Consumer Discretionary",2012-03-30,0.00980625773772142
"XLY","Consumer Discretionary",2012-04-05,-0.00177604526050975
"XLY","Consumer Discretionary",2012-04-13,-0.0102724926902477
"XLY","Consumer Discretionary",2012-04-20,0.00201829845291648
"XLY","Consumer Discretionary",2012-04-27,0.0271809760435787
"XLY","Consumer Discretionary",2012-05-04,-0.0211510080583156
"XLY","Consumer Discretionary",2012-05-11,-0.0150305248614801
